#options: 1920x1080 fps=30/1 timebase=1/30 bitdepth=8 cabac=1 ref=1 deblock=1:0:0 analyse=0x1:0 me=dia subme=2 psy=1 psy_rd=1.00:0.00 mixed_ref=0 me_range=16 chroma_me=1 trellis=0 8x8dct=0 cqm=0 deadzone=21,11 fast_pskip=1 chroma_qp_offset=0 threads=24 lookahead_threads=8 sliced_threads=0 nr=0 decimate=1 interlaced=0 bluray_compat=0 constrained_intra=0 bframes=3 b_pyramid=2 b_adapt=1 b_bias=0 direct=3 weightb=1 open_gop=0 weightp=2 keyint=250 keyint_min=25 scenecut=40 intra_refresh=0 rc_lookahead=50 rc=abr mbtree=1 bitrate=2100 ratetol=1.0 qcomp=0.60 qpmin=0 qpmax=69 qpstep=4 ip_ratio=1.40 aq=1:1.00
in:1125 out:1126 type:b dur:2 cpbdur:2 q:30.10 aq:23.74 tex:533 mv:1046 misc:3429 imb:7 pmb:870 smb:7283 d:- ref:0 ;
in:1128 out:1127 type:P dur:2 cpbdur:2 q:30.34 aq:17.52 tex:83250 mv:14182 misc:7616 imb:180 pmb:3335 smb:4645 d:s ref:0 ;
in:1127 out:1128 type:b dur:2 cpbdur:2 q:30.22 aq:22.37 tex:117 mv:35 misc:472 imb:0 pmb:11 smb:8149 d:s ref:0 ;
in:1130 out:1129 type:P dur:2 cpbdur:2 q:30.28 aq:17.01 tex:37407 mv:6001 misc:6608 imb:60 pmb:1905 smb:6195 d:s ref:0 ;
in:1129 out:1130 type:b dur:2 cpbdur:2 q:30.31 aq:22.68 tex:74 mv:18 misc:436 imb:0 pmb:6 smb:8154 d:s ref:0 ;
in:1134 out:1131 type:P dur:2 cpbdur:2 q:30.34 aq:17.03 tex:33801 mv:4461 misc:6058 imb:38 pmb:1607 smb:6515 d:s ref:0 ;
in:1132 out:1132 type:B dur:2 cpbdur:2 q:30.31 aq:22.51 tex:415 mv:54 misc:731 imb:0 pmb:52 smb:8108 d:s ref:0 ;
in:1131 out:1133 type:b dur:2 cpbdur:2 q:30.30 aq:24.37 tex:41 mv:11 misc:412 imb:0 pmb:3 smb:8157 d:s ref:0 ;
in:1133 out:1134 type:b dur:2 cpbdur:2 q:30.33 aq:24.37 tex:41 mv:11 misc:412 imb:0 pmb:3 smb:8157 d:- ref:0 ;
in:1138 out:1135 type:P dur:2 cpbdur:2 q:30.32 aq:16.78 tex:19164 mv:1953 misc:4243 imb:22 pmb:868 smb:7270 d:s ref:0 ;
in:1136 out:1136 type:B dur:2 cpbdur:2 q:30.33 aq:21.65 tex:289 mv:39 misc:640 imb:0 pmb:35 smb:8125 d:s ref:0 ;
in:1135 out:1137 type:b dur:2 cpbdur:2 q:30.34 aq:25.09 tex:41 mv:8 misc:407 imb:0 pmb:2 smb:8158 d:s ref:0 ;
in:1137 out:1138 type:b dur:2 cpbdur:2 q:30.32 aq:25.09 tex:41 mv:8 misc:407 imb:0 pmb:2 smb:8158 d:- ref:0 ;
in:1142 out:1139 type:P dur:2 cpbdur:2 q:30.31 aq:16.22 tex:10268 mv:1174 misc:3198 imb:16 pmb:560 smb:7584 d:s ref:0 ;
in:1140 out:1140 type:B dur:2 cpbdur:2 q:30.31 aq:21.95 tex:280 mv:40 misc:616 imb:0 pmb:32 smb:8128 d:s ref:0 ;
in:1139 out:1141 type:b dur:2 cpbdur:2 q:30.32 aq:23.68 tex:26 mv:5 misc:393 imb:0 pmb:1 smb:8159 d:s ref:0 ;
in:1141 out:1142 type:b dur:2 cpbdur:2 q:30.31 aq:23.68 tex:26 mv:5 misc:393 imb:0 pmb:1 smb:8159 d:- ref:0 ;
in:1146 out:1143 type:P dur:2 cpbdur:2 q:30.36 aq:15.86 tex:8278 mv:862 misc:2892 imb:13 pmb:493 smb:7654 d:s ref:0 ;
in:1144 out:1144 type:B dur:2 cpbdur:2 q:30.34 aq:21.17 tex:265 mv:43 misc:588 imb:0 pmb:29 smb:8131 d:s ref:0 ;
in:1143 out:1145 type:b dur:2 cpbdur:2 q:30.32 aq:23.68 tex:26 mv:5 misc:393 imb:0 pmb:1 smb:8159 d:s ref:0 ;
in:1145 out:1146 type:b dur:2 cpbdur:2 q:30.35 aq:23.68 tex:26 mv:5 misc:393 imb:0 pmb:1 smb:8159 d:- ref:0 ;
in:1150 out:1147 type:P dur:2 cpbdur:2 q:30.45 aq:16.16 tex:4627 mv:571 misc:2386 imb:9 pmb:360 smb:7791 d:s ref:0 ;
in:1148 out:1148 type:B dur:2 cpbdur:2 q:30.40 aq:20.69 tex:265 mv:35 misc:572 imb:0 pmb:26 smb:8134 d:s ref:0 ;
in:1147 out:1149 type:b dur:2 cpbdur:2 q:30.38 aq:23.68 tex:26 mv:5 misc:393 imb:0 pmb:1 smb:8159 d:s ref:0 ;
in:1149 out:1150 type:b dur:2 cpbdur:2 q:30.42 aq:23.68 tex:26 mv:5 misc:393 imb:0 pmb:1 smb:8159 d:- ref:0 ;
in:1154 out:1151 type:P dur:2 cpbdur:2 q:30.28 aq:15.92 tex:2925 mv:366 misc:2237 imb:7 pmb:321 smb:7832 d:s ref:0 ;
in:1152 out:1152 type:B dur:2 cpbdur:2 q:30.36 aq:21.46 tex:289 mv:42 misc:621 imb:0 pmb:33 smb:8127 d:s ref:0 ;
in:1151 out:1153 type:b dur:2 cpbdur:2 q:30.40 aq:23.68 tex:26 mv:5 misc:393 imb:0 pmb:1 smb:8159 d:s ref:0 ;
in:1153 out:1154 type:b dur:2 cpbdur:2 q:30.32 aq:23.68 tex:26 mv:5 misc:393 imb:0 pmb:1 smb:8159 d:- ref:0 ;
in:1158 out:1155 type:P dur:2 cpbdur:2 q:30.18 aq:16.57 tex:1558 mv:298 misc:1800 imb:8 pmb:228 smb:7924 d:s ref:0 ;
in:1156 out:1156 type:B dur:2 cpbdur:2 q:30.23 aq:20.16 tex:298 mv:38 misc:576 imb:0 pmb:27 smb:8133 d:s ref:0 ;
in:1155 out:1157 type:b dur:2 cpbdur:2 q:30.25 aq:23.68 tex:26 mv:5 misc:393 imb:0 pmb:1 smb:8159 d:s ref:0 ;
in:1157 out:1158 type:b dur:2 cpbdur:2 q:30.20 aq:23.68 tex:26 mv:5 misc:393 imb:0 pmb:1 smb:8159 d:- ref:0 ;
in:1162 out:1159 type:P dur:2 cpbdur:2 q:30.06 aq:15.83 tex:1200 mv:243 misc:1557 imb:7 pmb:184 smb:7969 d:s ref:0 ;
in:1160 out:1160 type:B dur:2 cpbdur:2 q:30.12 aq:21.26 tex:382 mv:61 misc:677 imb:1 pmb:43 smb:8116 d:s ref:0 ;
in:1159 out:1161 type:b dur:2 cpbdur:2 q:30.15 aq:23.68 tex:26 mv:5 misc:393 imb:0 pmb:1 smb:8159 d:s ref:0 ;
in:1161 out:1162 type:b dur:2 cpbdur:2 q:30.09 aq:23.38 tex:24 mv:5 misc:395 imb:0 pmb:1 smb:8159 d:- ref:0 ;
in:1166 out:1163 type:P dur:2 cpbdur:2 q:29.89 aq:16.71 tex:1250 mv:253 misc:1809 imb:8 pmb:232 smb:7920 d:s ref:0 ;
in:1164 out:1164 type:B dur:2 cpbdur:2 q:29.97 aq:20.19 tex:311 mv:37 misc:636 imb:0 pmb:34 smb:8126 d:s ref:0 ;
in:1163 out:1165 type:b dur:2 cpbdur:2 q:30.02 aq:23.38 tex:24 mv:5 misc:395 imb:0 pmb:1 smb:8159 d:s ref:0 ;
in:1165 out:1166 type:b dur:2 cpbdur:2 q:29.93 aq:23.38 tex:24 mv:5 misc:395 imb:0 pmb:1 smb:8159 d:- ref:0 ;
in:1170 out:1167 type:P dur:2 cpbdur:2 q:29.75 aq:16.61 tex:1024 mv:246 misc:1442 imb:8 pmb:161 smb:7991 d:s ref:0 ;
in:1168 out:1168 type:B dur:2 cpbdur:2 q:29.82 aq:20.80 tex:412 mv:51 misc:697 imb:1 pmb:46 smb:8113 d:s ref:0 ;
in:1167 out:1169 type:b dur:2 cpbdur:2 q:29.86 aq:22.68 tex:25 mv:5 misc:394 imb:0 pmb:1 smb:8159 d:s ref:0 ;
in:1169 out:1170 type:b dur:2 cpbdur:2 q:29.78 aq:22.68 tex:25 mv:5 misc:394 imb:0 pmb:1 smb:8159 d:- ref:0 ;
in:1174 out:1171 type:P dur:2 cpbdur:2 q:29.65 aq:16.60 tex:1060 mv:250 misc:1538 imb:7 pmb:181 smb:7972 d:s ref:0 ;
in:1172 out:1172 type:B dur:2 cpbdur:2 q:29.70 aq:20.11 tex:375 mv:43 misc:678 imb:0 pmb:42 smb:8118 d:s ref:0 ;
in:1171 out:1173 type:b dur:2 cpbdur:2 q:29.72 aq:21.31 tex:38 mv:8 misc:402 imb:0 pmb:2 smb:8158 d:s ref:0 ;
in:1173 out:1174 type:b dur:2 cpbdur:2 q:29.67 aq:21.31 tex:38 mv:8 misc:402 imb:0 pmb:2 smb:8158 d:- ref:0 ;
in:1178 out:1175 type:P dur:2 cpbdur:2 q:29.48 aq:16.66 tex:967 mv:228 misc:1485 imb:6 pmb:178 smb:7976 d:s ref:0 ;
in:1176 out:1176 type:B dur:2 cpbdur:2 q:29.57 aq:20.61 tex:424 mv:62 misc:730 imb:1 pmb:49 smb:8110 d:s ref:0 ;
in:1175 out:1177 type:b dur:2 cpbdur:2 q:29.61 aq:21.31 tex:38 mv:8 misc:402 imb:0 pmb:2 smb:8158 d:s ref:0 ;
in:1177 out:1178 type:b dur:2 cpbdur:2 q:29.53 aq:21.31 tex:38 mv:8 misc:402 imb:0 pmb:2 smb:8158 d:- ref:0 ;
in:1182 out:1179 type:P dur:2 cpbdur:2 q:29.41 aq:16.07 tex:686 mv:129 misc:1169 imb:3 pmb:118 smb:8039 d:s ref:0 ;
in:1180 out:1180 type:B dur:2 cpbdur:2 q:29.45 aq:20.41 tex:350 mv:38 misc:676 imb:0 pmb:41 smb:8119 d:s ref:0 ;
in:1179 out:1181 type:b dur:2 cpbdur:2 q:29.47 aq:22.66 tex:50 mv:11 misc:411 imb:0 pmb:3 smb:8157 d:s ref:0 ;
in:1181 out:1182 type:b dur:2 cpbdur:2 q:29.43 aq:22.66 tex:50 mv:11 misc:411 imb:0 pmb:3 smb:8157 d:- ref:0 ;
in:1186 out:1183 type:P dur:2 cpbdur:2 q:29.27 aq:17.19 tex:897 mv:126 misc:1433 imb:2 pmb:166 smb:7992 d:s ref:0 ;
in:1184 out:1184 type:B dur:2 cpbdur:2 q:29.34 aq:20.08 tex:484 mv:48 misc:772 imb:0 pmb:59 smb:8101 d:s ref:0 ;
in:1183 out:1185 type:b dur:2 cpbdur:2 q:29.37 aq:22.21 tex:72 mv:13 misc:419 imb:0 pmb:4 smb:8156 d:s ref:0 ;
in:1185 out:1186 type:b dur:2 cpbdur:2 q:29.30 aq:22.21 tex:72 mv:13 misc:419 imb:0 pmb:4 smb:8156 d:- ref:0 ;
in:1190 out:1187 type:P dur:2 cpbdur:2 q:29.15 aq:18.97 tex:344 mv:76 misc:644 imb:1 pmb:36 smb:8123 d:s ref:0 ;
in:1188 out:1188 type:B dur:2 cpbdur:2 q:29.21 aq:20.60 tex:317 mv:36 misc:647 imb:0 pmb:35 smb:8125 d:s ref:0 ;
in:1187 out:1189 type:b dur:2 cpbdur:2 q:29.24 aq:20.77 tex:80 mv:16 misc:424 imb:0 pmb:5 smb:8155 d:s ref:0 ;
in:1189 out:1190 type:b dur:2 cpbdur:2 q:29.18 aq:21.06 tex:45 mv:11 misc:416 imb:0 pmb:3 smb:8157 d:- ref:0 ;
in:1193 out:1191 type:P dur:2 cpbdur:2 q:28.98 aq:20.97 tex:26 mv:3 misc:419 imb:0 pmb:1 smb:8159 d:s ref:0 ;
in:1191 out:1192 type:B dur:2 cpbdur:2 q:29.09 aq:20.48 tex:32 mv:7 misc:425 imb:0 pmb:2 smb:8158 d:s ref:0 ;
in:1192 out:1193 type:b dur:2 cpbdur:2 q:29.03 aq:19.95 tex:47 mv:9 misc:408 imb:0 pmb:2 smb:8158 d:- ref:0 ;
